image_id,p_x,p_rot
calib_04306,0.04704999923706055,0.9497799873352051
calib_04307,0.961080014705658,0.0006300210952758789
calib_04308,0.2562299966812134,0.14069998264312744
calib_04309,0.054009974002838135,0.8736900091171265
calib_04310,0.9689000248908997,0.019349992275238037
calib_04311,0.6481599807739258,0.8785200119018555
calib_04312,0.025979995727539062,0.6492499709129333
calib_04313,0.7883999943733215,0.4395400285720825
calib_04314,0.08951997756958008,0.33890002965927124
calib_04315,0.004279971122741699,0.7807199954986572
calib_04316,0.5413500070571899,0.40456002950668335
calib_04317,0.13956999778747559,0.175059974193573
calib_04318,0.006950020790100098,0.9994900226593018
calib_04319,0.9999899864196777,0.0012500286102294922
calib_04320,0.0013300180435180664,0.9713699817657471
calib_04321,0.011870026588439941,0.9609000086784363
calib_04322,0.9998700022697449,1.0013580322265625e-05
calib_04323,0.9520400166511536,0.028760015964508057
calib_04324,0.0017399787902832031,0.9686200022697449
calib_04325,0.10917001962661743,0.46647000312805176
calib_04326,0.0045999884605407715,0.9961900115013123
calib_04327,0.6696400046348572,0.00012999773025512695
calib_04328,0.9338399767875671,0.07955002784729004
calib_04329,0.00027000904083251953,0.9988899827003479
calib_04330,0.010500013828277588,0.7809500098228455
calib_04331,0.015720009803771973,0.11387002468109131
calib_04332,0.005900025367736816,0.9955899715423584
calib_04333,0.6609500050544739,0.006990015506744385
calib_04334,0.0030300021171569824,0.5391499996185303
calib_04335,0.7544000148773193,0.028230011463165283
calib_04336,0.8295000195503235,0.001529991626739502
calib_04337,0.0015199780464172363,0.5468400120735168
calib_04338,0.9983699917793274,0.005020022392272949
calib_04339,0.13912999629974365,0.8753899931907654
calib_04340,0.17954999208450317,0.013199985027313232
calib_04341,0.03715997934341431,0.7562500238418579
calib_04342,2.002716064453125e-05,0.9984899759292603
calib_04343,0.9521099925041199,0.004140019416809082
calib_04344,0.9993299841880798,0.012809991836547852
calib_04345,0.0024300217628479004,0.9984800219535828
calib_04346,1.0,0.0
calib_04347,1.0,0.0
calib_04348,0.35785001516342163,9.000301361083984e-05
calib_04349,0.0,1.0
calib_04350,0.9994999766349792,0.0004100203514099121
calib_04351,1.0,0.0
calib_04352,0.0003600120544433594,0.999970018863678
calib_04353,0.00041997432708740234,0.999970018863678
calib_04354,0.05194002389907837,0.9817500114440918
calib_04355,0.60944002866745,0.810259997844696
calib_04356,0.0001500248908996582,1.0
calib_04357,5.0008296966552734e-05,0.9999899864196777
calib_04358,0.07634997367858887,0.9991899728775024
calib_04359,1.0,0.00010001659393310547
calib_04360,0.9077900052070618,0.00038999319076538086
calib_04361,0.0058100223541259766,0.9966300129890442
calib_04362,0.9999099969863892,0.002539992332458496
calib_04363,5.0008296966552734e-05,1.0
calib_04364,0.019450008869171143,0.6503700017929077
calib_04365,0.9339399933815002,0.0009099841117858887
calib_04366,0.00015997886657714844,0.9401299953460693
calib_04367,1.0013580322265625e-05,0.997219979763031
calib_04368,0.07055002450942993,0.8191800117492676
calib_04369,0.9228900074958801,0.8592000007629395
calib_04370,0.9297800064086914,0.004779994487762451
calib_04371,0.0,0.9997900128364563
calib_04372,0.0012599825859069824,0.999530017375946
calib_04373,0.11774998903274536,0.015290021896362305
calib_04374,0.047950029373168945,0.04539000988006592
calib_04375,0.9211500287055969,0.0038200020790100098
calib_04376,0.015770018100738525,0.6591799855232239
calib_04377,0.3596299886703491,0.1428999900817871
calib_04378,0.0001800060272216797,0.9771400094032288
calib_04379,0.08104002475738525,0.019360005855560303
calib_04380,0.0001099705696105957,0.9968500137329102
calib_04381,0.9995599985122681,0.01750999689102173
calib_04382,0.0032500028610229492,0.8702499866485596
calib_04383,0.11866998672485352,0.4051100015640259
calib_04384,0.0041700005531311035,0.9092400074005127
calib_04385,0.999779999256134,0.0
calib_04386,0.15617001056671143,0.025499999523162842
calib_04387,0.0006300210952758789,0.7619400024414062
calib_04388,0.019829988479614258,0.001399993896484375
calib_04389,0.0058100223541259766,0.9668499827384949
calib_04390,0.9810100197792053,0.0045400261878967285
calib_04391,0.9980800151824951,0.000370025634765625
calib_04392,0.004079997539520264,0.44850999116897583
calib_04393,0.011950016021728516,0.9795200228691101
calib_04394,0.2466999888420105,0.027279973030090332
calib_04395,0.8592399954795837,0.001230001449584961
calib_04396,0.0,0.999750018119812
calib_04397,9.000301361083984e-05,0.8824499845504761
calib_04398,0.00012999773025512695,0.7991600036621094
calib_04399,1.0013580322265625e-05,1.0
calib_04400,0.0002499818801879883,0.7472299933433533
calib_04401,0.00015997886657714844,0.04225999116897583
calib_04402,0.999779999256134,0.0008400082588195801
calib_04403,0.10382002592086792,0.00821000337600708
calib_04404,1.0013580322265625e-05,0.9253699779510498
calib_04405,0.5860199928283691,0.055959999561309814
calib_04406,0.8219799995422363,0.0274999737739563
calib_04407,0.9994400143623352,0.0016300082206726074
calib_04408,0.003269970417022705,0.9797700047492981
calib_04409,0.9261800050735474,0.0005599856376647949
calib_04410,0.9938300251960754,0.0050299763679504395
calib_04411,0.9368199706077576,0.8996300101280212
calib_04412,0.1912500262260437,0.836650013923645
calib_04413,0.9996899962425232,7.998943328857422e-05
calib_04414,0.0037199854850769043,0.9986699819564819
calib_04415,0.0052700042724609375,0.9933000206947327
calib_04416,0.9733700156211853,0.04101002216339111
calib_04417,0.0010899901390075684,0.9999300241470337
calib_04418,0.17965000867843628,0.8249599933624268
calib_04419,0.10698997974395752,0.8901200294494629
calib_04420,0.011600017547607422,0.8674899935722351
calib_04421,0.0005300045013427734,0.9991899728775024
calib_04422,0.9998700022697449,0.007330000400543213
calib_04423,0.046720027923583984,0.9689099788665771
calib_04424,0.0,0.9999899864196777
calib_04425,0.9980499744415283,0.021189987659454346
calib_04426,0.9413999915122986,0.0026400089263916016
calib_04427,0.9836999773979187,0.038630008697509766
calib_04428,0.9458100199699402,0.016279995441436768
calib_04429,0.012449979782104492,0.9579799771308899
calib_04430,0.9935700297355652,0.004279971122741699
calib_04431,0.9986699819564819,0.00016999244689941406
calib_04432,0.00932002067565918,0.6293699741363525
calib_04433,0.00027000904083251953,0.9979699850082397
calib_04434,0.013700008392333984,0.7619600296020508
calib_04435,0.2994599938392639,0.7574800252914429
calib_04436,0.00866997241973877,0.9034299850463867
calib_04437,0.5707700252532959,0.030120015144348145
calib_04438,0.5471100211143494,0.017430007457733154
calib_04439,0.9815400242805481,0.33806002140045166
calib_04440,0.00038999319076538086,0.9980800151824951
calib_04441,0.01332998275756836,0.9222000241279602
calib_04442,0.17634999752044678,0.15561002492904663
calib_04443,0.00032001733779907227,0.9992300271987915
calib_04444,0.01055002212524414,0.9775699973106384
calib_04445,0.3141400218009949,0.38947999477386475
calib_04446,0.9816100001335144,0.0028200149536132812
calib_04447,0.006009995937347412,0.940779983997345
calib_04448,0.00550001859664917,0.6807900071144104
calib_04449,0.1935099959373474,0.08486002683639526
calib_04450,0.6100900173187256,0.020099997520446777
calib_04451,0.9671400189399719,0.00038999319076538086
calib_04452,0.009459972381591797,0.8079000115394592
calib_04453,0.559469997882843,0.3442000150680542
calib_04454,0.0229799747467041,0.2959100008010864
calib_04455,0.9957699775695801,0.0020800232887268066
calib_04456,0.7933700084686279,0.029330015182495117
calib_04457,0.04830998182296753,0.9518200159072876
calib_04458,0.8854100108146667,0.005909979343414307
calib_04459,0.6557599902153015,0.03361999988555908
calib_04460,0.03975999355316162,0.15060001611709595
calib_04461,0.0029799938201904297,0.9953799843788147
calib_04462,0.9481099843978882,0.0027199983596801758
calib_04463,0.5925099849700928,0.007200002670288086
calib_04464,0.15327000617980957,0.976580023765564
calib_04465,0.9957299828529358,0.0006800293922424316
calib_04466,0.6541000008583069,0.01239001750946045
calib_04467,0.0034499764442443848,0.9863799810409546
calib_04468,0.03293001651763916,0.9629600048065186
calib_04469,0.00041997432708740234,0.9110000133514404
calib_04470,0.7356200218200684,0.3770099878311157
calib_04471,0.009729981422424316,0.8919500112533569
calib_04472,0.026069998741149902,0.6977699995040894
calib_04473,0.0066699981689453125,0.7417200207710266
calib_04474,0.42840999364852905,0.05422002077102661
calib_04475,0.05796998739242554,0.06884002685546875
calib_04476,0.34272998571395874,0.0001500248908996582
calib_04477,0.7108399868011475,0.03316998481750488
calib_04478,0.4662500023841858,0.01960998773574829
calib_04479,0.08730000257492065,0.6448799967765808
calib_04480,0.08508002758026123,0.24743002653121948
calib_04481,0.004149973392486572,0.9688900113105774
calib_04482,0.06879997253417969,0.15246999263763428
calib_04483,0.9940999746322632,0.031029999256134033
calib_04484,0.989799976348877,0.0010700225830078125
calib_04485,0.475350022315979,0.14478999376296997
calib_04486,0.5993199944496155,0.09201997518539429
calib_04487,0.44179999828338623,0.3964800238609314
calib_04488,0.9936599731445312,0.02679997682571411
calib_04489,0.9952300190925598,0.0005199909210205078
calib_04490,0.0012900233268737793,0.9716699719429016
calib_04491,0.000670015811920166,0.04724997282028198
calib_04492,0.6472600102424622,0.16391998529434204
calib_04493,0.004490017890930176,0.9922699928283691
calib_04494,0.9420599937438965,0.0006600022315979004
calib_04495,0.5708100199699402,0.004209995269775391
calib_04496,0.9882199764251709,0.0006800293922424316
calib_04497,0.47992002964019775,0.0023400187492370605
calib_04498,0.004149973392486572,0.5330600142478943
calib_04499,0.9986500144004822,0.0007500052452087402
calib_04500,0.03452998399734497,0.876550018787384
calib_04501,0.9993199706077576,0.0013399720191955566
calib_04502,0.7887600064277649,0.0007799863815307617
calib_04503,0.20297002792358398,0.4688299894332886
calib_04504,0.005010008811950684,0.9319499731063843
calib_04505,0.4038500189781189,0.03374999761581421
calib_04506,0.7213299870491028,0.00857001543045044
calib_04507,0.9932500123977661,0.006120026111602783
calib_04508,0.012700021266937256,0.9505000114440918
calib_04509,0.04517000913619995,0.018630027770996094
calib_04510,0.9999200105667114,0.0
calib_04511,0.9981200098991394,0.005299985408782959
calib_04512,0.9696199893951416,0.002409994602203369
calib_04513,0.9939200282096863,0.3318300247192383
calib_04514,0.9976599812507629,0.03567999601364136
calib_04515,0.08192998170852661,0.2986999750137329
calib_04516,0.9978399872779846,0.001829981803894043
calib_04517,0.19666999578475952,0.5188900232315063
calib_04518,0.0023499727249145508,0.986329972743988
calib_04519,0.9950600266456604,0.009090006351470947
calib_04520,0.7358099818229675,0.8509299755096436
calib_04521,0.0,0.9574999809265137
calib_04522,0.8519799709320068,0.05374002456665039
calib_04523,0.2720400094985962,0.2834399938583374
calib_04524,0.24589002132415771,0.09909999370574951
calib_04525,0.9966999888420105,0.036199986934661865
calib_04526,0.9986100196838379,0.039089977741241455
calib_04527,0.9923499822616577,0.08157002925872803
calib_04528,0.5376499891281128,6.002187728881836e-05
calib_04529,0.8647900223731995,9.000301361083984e-05
calib_04530,0.9996799826622009,0.014230012893676758
calib_04531,0.0014600157737731934,0.9943699836730957
calib_04532,0.9872499704360962,0.05255997180938721
calib_04533,0.07924002408981323,0.9753299951553345
calib_04534,0.12141001224517822,0.000370025634765625
calib_04535,0.8302800059318542,0.005840003490447998
calib_04536,0.5467100143432617,0.22016000747680664
calib_04537,0.03188002109527588,0.6448699831962585
calib_04538,0.9569500088691711,0.14657002687454224
calib_04539,0.9633100032806396,0.020839989185333252
calib_04540,0.7455000281333923,0.020410001277923584
calib_04541,0.9759100079536438,0.023890018463134766
calib_04542,0.01892000436782837,0.8799099922180176
calib_04543,0.3608899712562561,0.9496099948883057
calib_04544,0.8671000003814697,0.07437002658843994
calib_04545,0.9574999809265137,0.021229982376098633
calib_04546,0.9677900075912476,0.0169600248336792
calib_04547,0.012189984321594238,0.8362200260162354
calib_04548,0.9998999834060669,0.0014299750328063965
calib_04549,0.0002499818801879883,0.9996899962425232
calib_04550,0.0001800060272216797,0.9865099787712097
calib_04551,0.005890011787414551,0.9372400045394897
calib_04552,0.0035300254821777344,0.6006600260734558
calib_04553,0.9755799770355225,0.038429975509643555
calib_04554,0.07684999704360962,0.9188899993896484
calib_04555,0.998199999332428,7.998943328857422e-05
calib_04556,0.1866300106048584,0.08560997247695923
calib_04557,0.00989001989364624,0.8220800161361694
calib_04558,0.007359981536865234,0.0555499792098999
calib_04559,0.07432001829147339,0.8334500193595886
calib_04560,0.0002200007438659668,0.9994199872016907
calib_04561,0.09407997131347656,0.318310022354126
calib_04562,0.0017600059509277344,0.931410014629364
calib_04563,0.003970026969909668,0.5607799887657166
calib_04564,0.0038300156593322754,0.937030017375946
calib_04565,0.2064800262451172,0.07644999027252197
calib_04566,0.0005599856376647949,0.9223300218582153
calib_04567,0.9987099766731262,0.07222002744674683
calib_04568,0.23619002103805542,0.20020002126693726
calib_04569,0.6995000243186951,0.05273997783660889
calib_04570,0.85343998670578,0.001900017261505127
calib_04571,0.9998800158500671,0.00011998414993286133
calib_04572,0.023590028285980225,0.889930009841919
calib_04573,0.6795799732208252,0.01175999641418457
calib_04574,0.0008500218391418457,0.9990500211715698
calib_04575,0.9431399703025818,0.49963998794555664
calib_04576,0.9440000057220459,0.00014001131057739258
calib_04577,0.08076000213623047,0.4930499792098999
calib_04578,0.0009599924087524414,0.9896299839019775
calib_04579,0.37654000520706177,0.9741600155830383
calib_04580,0.12207001447677612,0.0014299750328063965
calib_04581,0.3336300253868103,0.9685199856758118
calib_04582,0.07586997747421265,0.0002899765968322754
calib_04583,0.000670015811920166,0.9977499842643738
calib_04584,0.10623997449874878,0.15376001596450806
calib_04585,0.985319972038269,0.0022100210189819336
calib_04586,0.1780800223350525,0.8468800187110901
calib_04587,0.8662599921226501,0.0021799802780151367
calib_04588,0.990880012512207,0.022210001945495605
calib_04589,0.07182002067565918,0.05720001459121704
calib_04590,0.8915899991989136,0.0010700225830078125
calib_04591,0.01853001117706299,0.9996700286865234
calib_04592,0.08762001991271973,0.043299973011016846
calib_04593,0.2866100072860718,0.5255900025367737
calib_04594,0.4682199954986572,0.7575500011444092
calib_04595,0.9484900236129761,0.03939002752304077
calib_04596,0.01858997344970703,0.7824100255966187
calib_04597,0.0004900097846984863,0.9990100264549255
calib_04598,0.00011998414993286133,0.9806600213050842
calib_04599,0.543150007724762,0.004499971866607666
calib_04600,0.107479989528656,0.0017300248146057129
calib_04601,0.9728099703788757,0.04891002178192139
calib_04602,0.28091001510620117,0.12024998664855957
calib_04603,0.4183899760246277,0.03784000873565674
calib_04604,0.0014399886131286621,0.5424000024795532
calib_04605,0.013360023498535156,0.9776800274848938
calib_04606,0.017759978771209717,0.018230020999908447
calib_04607,0.15140998363494873,0.8757500052452087
calib_04608,0.002870023250579834,0.9988999962806702
calib_04609,0.8741099834442139,0.09780997037887573
